system:index,bedrock,clay,dem,erosion,hand,latitude,longitude,precip,sand,slope,soc,spatial_fold,suit_score,twi,typhoon,.geo
3472,0.0,30.0,755.0,33.299949645996094,560.0,19.079631909034397,109.60098819377271,1778.33349609375,40.0,11.789680480957031,5.0,2.0,0.5572757034722533,10.774083137512207,40.0,"{""type"":""Point"",""coordinates"":[109.60155457744592,19.077395305202455]}"
3473,0.0,28.0,139.0,11.982565879821777,50.0,19.33116018858786,110.08158687077662,2172.49267578125,45.0,0.7068904638290405,4.0,3.0,0.7154370248242679,14.083492279052734,38.0,"{""type"":""Point"",""coordinates"":[110.07972125923021,19.33184507470884]}"
3474,0.0,28.0,38.0,7.240213871002197,38.0,19.8252335948536,110.5307445128364,1665.75634765625,38.0,0.7102041840553284,6.0,4.0,0.7106965075069707,13.678605079650879,37.0,"{""type"":""Point"",""coordinates"":[110.53255483842683,19.823788739218248]}"
3475,0.0,28.0,20.0,5.503113746643066,22.0,19.68599472581507,110.7777812159693,1628.73486328125,46.0,0.4696688652038574,6.0,3.0,0.7193911663056924,13.667548179626465,39.0,"{""type"":""Point"",""coordinates"":[110.7759423787053,19.686264704922397]}"
3477,0.0,25.0,14.0,3.9821360111236572,14.0,19.142513978922757,108.7116560624944,1342.706298828125,52.0,0.34895971417427063,2.0,2.0,0.6953340895524209,14.864089012145996,42.0,"{""type"":""Point"",""coordinates"":[108.71036111122031,19.142812681468044]}"
3478,0.0,23.0,57.0,5.482313632965088,52.0,19.18742974312874,108.83292862585051,1528.54248046875,56.0,0.47467267513275146,2.0,2.0,0.6657295809746393,14.531356811523438,41.0,"{""type"":""Point"",""coordinates"":[108.83072230876579,19.18553961254217]}"
3479,0.0,28.0,1009.0,21.761531829833984,881.0,18.837086782322125,109.67285341650228,1782.0906982421875,46.0,7.495394706726074,5.0,2.0,0.5283292246629404,10.941492080688477,46.0,"{""type"":""Point"",""coordinates"":[109.67110625977242,18.837159623153823]}"
3480,0.0,31.0,1226.0,24.840192794799805,1034.0,19.066157179772603,109.53810612388435,1849.5784912109375,39.0,12.759651184082031,9.0,2.0,0.5350473905068606,10.053099632263184,40.0,"{""type"":""Point"",""coordinates"":[109.53772095931397,19.068182794064825]}"
3481,0.0,28.0,63.0,10.545412063598633,51.0,19.115564520399175,110.24777519833873,2170.273681640625,46.0,0.5126630067825317,4.0,2.0,0.6930125716575029,14.450814247131348,44.0,"{""type"":""Point"",""coordinates"":[110.24732684043096,19.114072964535904]}"
3482,0.0,37.0,721.0,18.214860916137695,552.0,18.980817227781245,109.30454415001327,1607.671875,35.0,5.7681427001953125,5.0,2.0,0.55817115053255,11.533360481262207,42.0,"{""type"":""Point"",""coordinates"":[109.3024115594073,18.98169640272408]}"
3483,0.0,26.0,76.0,7.459796905517578,70.0,19.533281127514755,109.24166208012491,1632.4688720703125,50.0,0.7621866464614868,2.0,3.0,0.663155932855014,14.04648208618164,38.0,"{""type"":""Point"",""coordinates"":[109.24161724193895,19.53317553314194]}"
3484,0.0,29.0,690.0,53.60944366455078,688.0,18.423861751627143,109.47073247757538,1858.9521484375,42.0,21.936986923217773,5.0,1.0,0.5278073272560785,10.179940223693848,42.0,"{""type"":""Point"",""coordinates"":[109.47100662769954,18.424402596793268]}"
3485,0.0,28.0,27.0,10.637897491455078,25.0,19.084123485454995,110.3735393381155,2123.759033203125,47.0,0.5858065485954285,4.0,2.0,0.7388290270505381,14.33852481842041,40.0,"{""type"":""Point"",""coordinates"":[110.37482587178053,19.085819427976784]}"
3486,0.0,27.0,458.0,26.577239990234375,266.0,18.702339489704194,109.41683356052818,1853.0379638671875,48.0,5.556317329406738,4.0,1.0,0.565253528306857,11.79822826385498,47.0,"{""type"":""Point"",""coordinates"":[109.4188903153403,18.701857648522918]}"
3487,0.0,19.0,12.0,4.380266189575195,12.0,19.735402066441644,109.385392525584,1572.07275390625,54.0,0.08368842303752899,2.0,3.0,0.7568491540908041,16.293106079101562,32.0,"{""type"":""Point"",""coordinates"":[109.38583759884082,19.737105292662022]}"
3488,0.0,23.0,139.0,8.610437393188477,112.0,19.4389580226822,109.24166208012491,1745.3204345703125,57.0,0.8428981900215149,3.0,3.0,0.6554078326896526,13.907500267028809,33.0,"{""type"":""Point"",""coordinates"":[109.23977145069635,19.43983800180358]}"
3489,0.0,30.0,146.0,17.48417091369629,50.0,18.890985699369296,109.00810010625383,1501.2564697265625,41.0,4.288067817687988,12.0,2.0,0.6560981950357768,12.274608612060547,41.0,"{""type"":""Point"",""coordinates"":[109.0060764920905,18.890834342053214]}"
3490,0.0,25.0,195.0,26.372102737426758,118.0,19.286244424381884,109.91539854321451,2151.8623046875,53.0,3.157376766204834,3.0,3.0,0.645162204860621,12.550573348999023,38.0,"{""type"":""Point"",""coordinates"":[109.91518103339249,19.288316084489395]}"
3491,0.0,29.0,995.0,29.71100616455078,941.0,19.04819087409021,109.11589794034813,1672.6319580078125,48.0,17.24241828918457,7.0,2.0,0.5247515812030638,10.101960182189941,40.0,"{""type"":""Point"",""coordinates"":[109.11369712464703,19.04977342425766]}"
3492,0.0,24.0,26.0,8.547419548034668,25.0,18.760729983171963,110.21184258697394,1984.38037109375,51.0,0.41712287068367004,3.0,1.0,0.6948718968816798,14.678730964660645,48.0,"{""type"":""Point"",""coordinates"":[110.21328320041235,18.759951808780748]}"
3493,0.0,27.0,28.0,7.087436199188232,28.0,18.51818485645969,109.97378903668232,1794.5362548828125,48.0,0.42730340361595154,3.0,1.0,0.6933289743283358,14.653456687927246,45.0,"{""type"":""Point"",""coordinates"":[109.97402202521464,18.519749653635852]}"
3494,0.0,28.0,37.0,7.231686115264893,35.0,19.793792559909413,110.45887929010684,1661.9388427734375,44.0,0.7616696953773499,6.0,4.0,0.7270640764979123,13.635110855102539,34.0,"{""type"":""Point"",""coordinates"":[110.45726900993817,19.795991135697967]}"
3495,0.0,29.0,816.0,35.12986373901367,737.0,18.63047426697463,109.49768193609896,1833.6900634765625,42.0,12.644889831542969,7.0,1.0,0.5292238839200948,10.638751983642578,46.0,"{""type"":""Point"",""coordinates"":[109.49992482102128,18.62919712486909]}"
3496,0.0,29.0,896.0,13.956239700317383,860.0,18.760729983171963,108.89581069573887,1373.8770751953125,46.0,6.814056873321533,10.0,1.0,0.5172266871138966,11.179364204406738,46.0,"{""type"":""Point"",""coordinates"":[108.89405238080279,18.75964745904558]}"
3497,0.0,26.0,88.0,8.842906951904297,91.0,18.57657534992746,108.85538650795348,1529.6898193359375,51.0,1.357450008392334,3.0,1.0,0.6005899593338508,13.461997032165527,45.0,"{""type"":""Point"",""coordinates"":[108.85366481749244,18.57507264436248]}"
3498,0.0,28.0,317.0,31.082550048828125,212.0,18.886494122948697,109.93785642531753,2047.8345947265625,48.0,5.03208065032959,5.0,2.0,0.5914601319032293,12.001322746276855,46.0,"{""type"":""Point"",""coordinates"":[109.9377596814764,18.88494440000833]}"
3499,0.0,21.0,9.0,7.403434753417969,12.0,18.899968852210492,110.45887929010684,1834.777587890625,51.0,0.3682614266872406,2.0,2.0,0.7229873285581527,14.7940092086792,43.0,"{""type"":""Point"",""coordinates"":[110.45773553756999,18.901458899005885]}"
3500,0.0,29.0,22.0,6.537169456481934,23.0,19.600654773823713,110.70591599323973,1707.3487548828125,50.0,0.5863627195358276,6.0,3.0,0.7536024984891785,13.91013240814209,32.0,"{""type"":""Point"",""coordinates"":[110.70566350505351,19.602244578474505]}"
3501,0.0,25.0,25.0,4.790025234222412,25.0,19.820742018433002,110.71939072250149,1609.271728515625,54.0,0.31020620465278625,4.0,4.0,0.7002851471363518,14.010525703430176,42.0,"{""type"":""Point"",""coordinates"":[110.72115248798231,19.820987360084033]}"
3502,0.0,30.0,291.0,9.988675117492676,185.0,18.84606993516332,109.0215748355156,1568.149169921875,44.0,1.6676539182662964,8.0,2.0,0.5964496124585992,13.125988006591797,42.0,"{""type"":""Point"",""coordinates"":[109.02285247604624,18.847269587892917]}"
3503,0.0,29.0,24.0,3.8828113079071045,18.0,19.789300983488815,110.75083175744567,1555.98583984375,47.0,0.0837034285068512,2.0,4.0,0.7130036750783049,15.322010040283203,40.0,"{""type"":""Point"",""coordinates"":[110.75127347276117,19.78859458628856]}"
3504,0.0,28.0,180.0,18.635704040527344,158.0,18.864036240845707,110.14896051708558,1945.2587890625,46.0,2.3574447631835938,4.0,2.0,0.6066587903261508,12.852773666381836,45.0,"{""type"":""Point"",""coordinates"":[110.14799666831962,18.862371153811377]}"
3505,0.0,27.0,224.0,22.125032424926758,184.0,18.90446042863109,108.90030227215948,1534.4610595703125,44.0,5.941525459289551,5.0,2.0,0.5741450581525616,11.896967887878418,44.0,"{""type"":""Point"",""coordinates"":[108.8993334313879,18.90259873267937]}"
3506,0.0,23.0,85.0,9.385095596313477,85.0,18.37445441100057,109.24166208012491,1670.3621826171875,55.0,1.1164436340332031,4.0,1.0,0.63956284863451,13.659317970275879,40.0,"{""type"":""Point"",""coordinates"":[109.243436042441,18.372756341625912]}"
3508,0.0,24.0,156.0,7.626138687133789,90.0,19.4434495991028,109.45725774831357,1887.271728515625,57.0,0.4592496454715729,4.0,3.0,0.6716943012769718,14.504207611083984,34.0,"{""type"":""Point"",""coordinates"":[109.45943129773744,19.441619346680426]}"
3509,0.0,29.0,187.0,23.07659912109375,143.0,18.558609044245074,109.57403873524913,1971.434326171875,43.0,3.1667659282684326,5.0,1.0,0.592264688962785,12.552722930908203,48.0,"{""type"":""Point"",""coordinates"":[109.57327912803562,18.55979080210216]}"
3510,0.0,27.0,67.0,18.403675079345703,62.0,18.998783533463637,110.35557303243309,2064.3056640625,42.0,1.7761248350143433,4.0,2.0,0.6824695882936831,13.205578804016113,41.0,"{""type"":""Point"",""coordinates"":[110.35757772157464,18.996735572296764]}"
3511,0.0,25.0,492.0,30.948593139648438,478.0,18.639457419815827,108.94072645994487,1490.810302734375,50.0,13.879279136657715,5.0,1.0,0.5111249521769001,10.839449882507324,49.0,"{""type"":""Point"",""coordinates"":[108.9399309877904,18.63797288392986]}"
3512,0.0,25.0,45.0,18.4199275970459,43.0,18.99429195704304,110.3735393381155,2064.3056640625,48.0,1.7960638999938965,3.0,2.0,0.7085895837359456,13.207379341125488,40.0,"{""type"":""Point"",""coordinates"":[110.37313269504594,18.992232923603936]}"
3513,0.0,34.0,7.0,6.900331497192383,7.0,19.254803389437704,110.62506761766895,1816.2572021484375,37.0,0.4177775979042053,4.0,2.0,0.7334385720699262,14.420287132263184,42.0,"{""type"":""Point"",""coordinates"":[110.62424926420323,19.25501604472795]}"
3514,0.0,33.0,17.0,7.425997734069824,17.0,19.933031428947942,109.83455016764378,1366.45361328125,38.0,1.5901297330856323,5.0,4.0,0.7183404202363891,13.075907707214355,36.0,"{""type"":""Point"",""coordinates"":[109.83519633788484,19.934036471743163]}"
3515,0.0,25.0,41.0,6.910738945007324,40.0,19.569213738879533,109.30005257359267,1572.2099609375,54.0,0.7676714658737183,2.0,3.0,0.7039274339443566,14.059978485107422,36.0,"{""type"":""Point"",""coordinates"":[109.29890957837381,19.56760887388685]}"
3516,0.0,25.0,183.0,7.72477912902832,46.0,18.702339489704194,109.22369577444249,1664.8443603515625,55.0,0.8294336795806885,3.0,1.0,0.6590652936443442,13.89594841003418,44.0,"{""type"":""Point"",""coordinates"":[109.22531659691161,18.703600934321862]}"
3517,0.0,30.0,92.0,15.95503044128418,51.0,18.648440572657023,109.65039553439925,1911.2752685546875,41.0,1.8464035987854004,5.0,1.0,0.6625914224727759,13.151799201965332,46.0,"{""type"":""Point"",""coordinates"":[109.65086246171812,18.647619007372327]}"
3518,0.0,21.0,55.0,7.839324474334717,44.0,19.65455369087089,110.21184258697394,1809.589599609375,55.0,0.5162250995635986,4.0,3.0,0.7285011774720945,14.410171508789062,33.0,"{""type"":""Point"",""coordinates"":[110.21048467224563,19.655589332769686]}"
3519,0.0,23.0,41.0,8.468037605285645,44.0,18.57657534992746,108.79250443806512,1267.2271728515625,56.0,2.163146734237671,3.0,1.0,0.6420503966663885,13.023606300354004,44.0,"{""type"":""Point"",""coordinates"":[108.79461550042801,18.574678354084597]}"
3520,0.0,28.0,200.0,27.40946388244629,166.0,18.6888647604424,109.70878602786706,2052.630615234375,45.0,3.736948251724243,6.0,1.0,0.5948443520749191,12.378422737121582,48.0,"{""type"":""Point"",""coordinates"":[109.70821067436547,18.688816897988332]}"
3521,0.0,21.0,197.0,21.746540069580078,124.0,19.420991716999815,109.57853031166974,1858.5689697265625,56.0,3.3405768871307373,3.0,3.0,0.6497320000580096,12.492765426635742,33.0,"{""type"":""Point"",""coordinates"":[109.57748090081965,19.419317684951558]}"
3522,0.0,25.0,500.0,78.36243438720703,463.0,18.760729983171963,109.92887327247632,2088.184326171875,48.0,23.865808486938477,5.0,1.0,0.5300893299591273,10.250566482543945,45.0,"{""type"":""Point"",""coordinates"":[109.929150461721,18.759989139151163]}"
3523,0.0,31.0,126.0,40.138431549072266,113.0,18.57657534992746,109.798617556279,1891.49658203125,41.0,8.413890838623047,5.0,1.0,0.5832371992195512,11.60758113861084,46.0,"{""type"":""Point"",""coordinates"":[109.79980901701478,18.576432012536024]}"
3524,0.0,33.0,118.0,7.342995643615723,114.0,19.60963792666491,109.4392914426312,1655.2608642578125,44.0,0.7792226672172546,4.0,3.0,0.6478800720943358,13.998994827270508,34.0,"{""type"":""Point"",""coordinates"":[109.43826416296892,19.610402182714537]}"
3525,0.0,31.0,47.0,10.824006080627441,42.0,19.344634917849653,110.44091298442447,2188.79833984375,39.0,0.5193130970001221,3.0,3.0,0.7221024326434505,14.42780876159668,40.0,"{""type"":""Point"",""coordinates"":[110.43930721248226,19.342504412609387]}"
3526,0.0,29.0,56.0,7.448306083679199,47.0,19.793792559909413,110.23879204549758,1767.1629638671875,43.0,0.5867995619773865,8.0,4.0,0.7298072265501719,14.04314136505127,32.0,"{""type"":""Point"",""coordinates"":[110.24069939932123,19.79167960979813]}"
3527,0.0,27.0,93.0,7.5286688804626465,92.0,19.847691476956584,110.1579436699268,1587.4488525390625,43.0,0.9257465600967407,5.0,4.0,0.658908381581555,13.557978630065918,33.0,"{""type"":""Point"",""coordinates"":[110.15664846572488,19.84899331842818]}"
3528,0.0,21.0,5.0,3.764476776123047,5.0,18.85954466442511,108.64877399260598,1154.085205078125,56.0,0.6249545216560364,2.0,2.0,0.6758354861642849,14.196730613708496,46.0,"{""type"":""Point"",""coordinates"":[108.65097394843968,18.85815303458752]}"
3529,0.0,24.0,40.0,5.515120506286621,40.0,18.527168009300887,109.9513311545793,1794.5362548828125,53.0,0.1338983178138733,2.0,1.0,0.6840324644795456,15.806901931762695,44.0,"{""type"":""Point"",""coordinates"":[109.95119667229352,18.529015595718672]}"
3530,0.0,28.0,459.0,66.19864654541016,421.0,19.043699297669612,110.07260371793546,2215.62158203125,46.0,15.164899826049805,3.0,2.0,0.5587475588229,10.772808074951172,46.0,"{""type"":""Point"",""coordinates"":[110.07292580130024,19.04298502440804]}"
3531,0.0,28.0,44.0,29.488758087158203,44.0,18.45979436299192,109.88395750827033,1924.36962890625,46.0,4.711870193481445,5.0,1.0,0.6773910638331376,12.241547584533691,43.0,"{""type"":""Point"",""coordinates"":[109.88337517271715,18.458290434490834]}"
3532,0.0,24.0,2.0,5.252443313598633,4.0,19.650062114450293,110.87659589722244,1413.048583984375,45.0,0.812170684337616,2.0,3.0,0.714546477997748,13.082351684570312,41.0,"{""type"":""Point"",""coordinates"":[110.87461348385831,19.649943561064795]}"
3533,0.0,27.0,25.0,7.368462562561035,26.0,19.38505910563503,108.77902970880336,1237.3038330078125,46.0,1.7870928049087524,3.0,3.0,0.6668082527210779,13.224039077758789,43.0,"{""type"":""Point"",""coordinates"":[108.78121238397607,19.387296725430573]}"
3534,0.0,36.0,27.0,9.842716217041016,27.0,19.77133467780643,109.48420720683714,1412.1412353515625,42.0,2.233189582824707,4.0,4.0,0.7198999956354802,12.999856948852539,33.0,"{""type"":""Point"",""coordinates"":[109.48407819675309,19.771641007994152]}"
3535,0.0,23.0,35.0,8.3336181640625,35.0,18.8775109701075,108.73411394459737,1323.850830078125,53.0,1.7907830476760864,2.0,2.0,0.6516801541422657,13.216167449951172,45.0,"{""type"":""Point"",""coordinates"":[108.73358085999234,18.87554728563002]}"
3536,0.0,27.0,433.0,43.408241271972656,368.0,18.998783533463637,109.99624691878529,2065.14892578125,48.0,9.011917114257812,4.0,2.0,0.5809507723747109,11.328598976135254,44.0,"{""type"":""Point"",""coordinates"":[109.99747395362799,19.00079358640339]}"
3537,0.0,21.0,29.0,4.9499897956848145,29.0,19.084123485454995,108.70267290965319,1277.7833251953125,57.0,0.767542839050293,2.0,2.0,0.6680408402277396,14.06713581085205,43.0,"{""type"":""Point"",""coordinates"":[108.70186987407683,19.08604124836817]}"
3538,0.0,27.0,364.0,19.876359939575195,211.0,18.783187865274954,109.37191779632224,1760.7193603515625,50.0,3.8671584129333496,4.0,1.0,0.5754616155904082,12.232391357421875,46.0,"{""type"":""Point"",""coordinates"":[109.37052431650825,18.78397798368647]}"
3539,0.0,24.0,21.0,8.6281099319458,21.0,19.097598214716783,110.40048879663908,2092.5068359375,51.0,0.31143271923065186,4.0,2.0,0.7472832327672931,14.973828315734863,39.0,"{""type"":""Point"",""coordinates"":[110.40025877620532,19.095587853484727]}"
3540,0.0,29.0,319.0,13.543167114257812,271.0,18.666406878339416,109.0754737525628,1693.8157958984375,41.0,2.141129493713379,4.0,1.0,0.5842231613567295,12.856538772583008,45.0,"{""type"":""Point"",""coordinates"":[109.07542000694679,18.66590693955265]}"
3541,0.0,26.0,47.0,24.853017807006836,29.0,18.608016384871647,109.78963440343779,1884.4619140625,44.0,3.6496589183807373,4.0,1.0,0.6854323861831424,12.496145248413086,45.0,"{""type"":""Point"",""coordinates"":[109.7905968192327,18.605858421956427]}"
3542,0.0,27.0,29.0,5.423447608947754,13.0,19.726418913600448,110.06811214151486,1767.74365234375,46.0,0.13469535112380981,4.0,3.0,0.7678908258005716,15.807372093200684,32.0,"{""type"":""Point"",""coordinates"":[110.06726830512747,19.724679692169236]}"
3543,0.0,23.0,162.0,9.355466842651367,66.0,19.322177035746662,109.33598518495745,1761.86865234375,53.0,0.9136875867843628,4.0,3.0,0.6754099671347492,13.812482833862305,37.0,"{""type"":""Point"",""coordinates"":[109.33431035667043,19.321629702273622]}"
3544,0.0,22.0,49.0,5.113236904144287,47.0,19.138022402502166,108.80597916732694,1485.2508544921875,57.0,0.4402107894420624,2.0,2.0,0.6781626406928726,14.611440658569336,39.0,"{""type"":""Point"",""coordinates"":[108.80673264783276,19.137353006748434]}"
3545,0.0,28.0,669.0,35.503074645996094,651.0,19.304210730064277,109.09793163466577,1701.610595703125,48.0,14.455825805664062,6.0,3.0,0.5604053389153276,10.645665168762207,38.0,"{""type"":""Point"",""coordinates"":[109.09831636675304,19.306258170722426]}"
3546,0.0,28.0,578.0,47.05036163330078,448.0,19.209887625231723,109.77615967417603,2176.3828125,41.0,9.454345703125,8.0,2.0,0.606594306647977,11.163375854492188,38.0,"{""type"":""Point"",""coordinates"":[109.77689362976251,19.21101637201328]}"
3547,0.0,26.0,49.0,28.26575469970703,49.0,18.40589544594475,109.01259168267438,1602.195068359375,47.0,7.140837669372559,4.0,1.0,0.6540620310990638,11.819931983947754,41.0,"{""type"":""Point"",""coordinates"":[109.01099219641628,18.40390415631309]}"
