system:index,bedrock,clay,dem,erosion,hand,latitude,longitude,precip,sand,slope,soc,spatial_fold,suit_score,twi,typhoon,.geo
110,0.0,26.0,40.0,9.621562004089355,40.0,19.708452607918062,109.35395149063982,1972.650146484375,50.0,0.6264535784721375,2.0,3.0,0.7417873081063222,14.263870239257812,33.0,"{""type"":""Point"",""coordinates"":[109.35411899819665,19.707676660264692]}"
111,0.0,27.0,385.0,23.186498641967773,381.0,18.49123539793611,109.19225473949831,1858.4268798828125,51.0,4.357638835906982,4.0,1.0,0.5871388812305779,12.09732437133789,44.0,"{""type"":""Point"",""coordinates"":[109.19347842275154,18.489529373329546]}"
112,0.0,22.0,59.0,13.864581108093262,55.0,19.703961031497464,109.56056400598732,2136.4345703125,55.0,0.9898107051849365,4.0,3.0,0.7336993601770757,13.795211791992188,33.0,"{""type"":""Point"",""coordinates"":[109.56231036923646,19.70321868034468]}"
113,0.0,28.0,189.0,58.42085647583008,171.0,19.29522757722308,110.25675835117994,2575.142822265625,45.0,6.528674602508545,3.0,3.0,0.6606592985285835,11.824628829956055,37.0,"{""type"":""Point"",""coordinates"":[110.25699012256622,19.295193205778354]}"
114,0.0,27.0,377.0,54.014976501464844,377.0,18.581066926348058,110.10853632930025,2118.16162109375,49.0,11.698628425598145,5.0,1.0,0.5749853453428697,11.103516578674316,45.0,"{""type"":""Point"",""coordinates"":[110.11011910194128,18.582768407545707]}"
115,0.0,31.0,849.0,38.13520812988281,652.0,19.034716144828415,109.4347998662106,2313.302734375,38.0,7.188111782073975,5.0,2.0,0.5858945378590443,11.178840637207031,42.0,"{""type"":""Point"",""coordinates"":[109.43664256744653,19.036400728242047]}"
116,0.0,28.0,352.0,61.07991409301758,352.0,18.65293214907762,110.19387628129158,2085.0732421875,47.0,14.718353271484375,3.0,1.0,0.5684229200572649,10.8836030960083,44.0,"{""type"":""Point"",""coordinates"":[110.19519715998328,18.65320088395778]}"
118,0.0,24.0,32.0,10.565638542175293,28.0,19.24132866017591,108.8194538965887,1684.8936767578125,50.0,1.2794829607009888,2.0,2.0,0.6915850656910062,13.554269790649414,43.0,"{""type"":""Point"",""coordinates"":[108.81777206759024,19.242893764243167]}"
119,0.0,21.0,109.0,15.14037799835205,76.0,19.60963792666491,109.5964966173521,2298.0244140625,55.0,0.8993586897850037,4.0,3.0,0.7083052316649627,13.861082077026367,35.0,"{""type"":""Point"",""coordinates"":[109.59750392503952,19.60795140667557]}"
120,0.0,29.0,69.0,29.042789459228516,67.0,19.034716144828415,110.38701406737727,2415.82666015625,40.0,2.405747413635254,5.0,2.0,0.7042001659977356,12.900696754455566,39.0,"{""type"":""Point"",""coordinates"":[110.38852442109906,19.035881219682924]}"
121,0.0,25.0,215.0,12.559043884277344,109.0,19.142513978922757,109.86599120258796,2304.437744140625,51.0,0.630933403968811,3.0,2.0,0.6448757931075737,14.148914337158203,42.0,"{""type"":""Point"",""coordinates"":[109.86526333931127,19.144168968442337]}"
122,0.0,31.0,99.0,18.227996826171875,75.0,19.57370531530013,110.51277820715399,2369.894775390625,39.0,1.3861254453659058,5.0,3.0,0.7088783271937856,13.14938735961914,36.0,"{""type"":""Point"",""coordinates"":[110.51478801691415,19.574325323943867]}"
123,0.0,24.0,76.0,35.920562744140625,75.0,18.751746830330767,110.166926822768,2270.92138671875,52.0,4.060100078582764,4.0,1.0,0.6440248948530157,12.37209415435791,47.0,"{""type"":""Point"",""coordinates"":[110.16917188339809,18.75393439716848]}"
124,0.0,26.0,516.0,43.5549430847168,318.0,18.71581421896599,109.42581671336939,2203.71240234375,50.0,7.962845802307129,4.0,1.0,0.5824938758199585,11.389193534851074,45.0,"{""type"":""Point"",""coordinates"":[109.42555312602731,18.71501232892257]}"
125,0.0,27.0,886.0,42.97401428222656,780.0,18.80115417095734,108.99911695341262,1936.308349609375,48.0,17.117834091186523,9.0,1.0,0.5465980524171064,10.244187355041504,40.0,"{""type"":""Point"",""coordinates"":[108.99847104149681,18.802652444757076]}"
126,0.0,28.0,234.0,61.58994674682617,161.0,19.232345507334713,109.9558227309999,2495.74072265625,43.0,7.837750434875488,5.0,2.0,0.646080672188454,11.61074447631836,38.0,"{""type"":""Point"",""coordinates"":[109.95650656613287,19.230457316603694]}"
127,0.0,37.0,59.0,10.098681449890137,59.0,19.60514635024431,109.34496833779866,2083.043701171875,38.0,0.63241046667099,4.0,3.0,0.7187896322886883,14.243245124816895,35.0,"{""type"":""Point"",""coordinates"":[109.3442674041414,19.604514803936375]}"
128,0.0,29.0,403.0,76.08051300048828,374.0,18.71581421896599,109.77166809775542,2416.140625,46.0,14.432060241699219,6.0,1.0,0.5630844658303061,10.867011070251465,49.0,"{""type"":""Point"",""coordinates"":[109.77081421791854,18.714692760626658]}"
129,0.0,29.0,78.0,13.462632179260254,68.0,19.57370531530013,110.58913500630416,2362.20703125,45.0,0.8074908256530762,4.0,3.0,0.7281136922696765,13.539048194885254,34.0,"{""type"":""Point"",""coordinates"":[110.58891233283205,19.57396443693994]}"
130,0.0,21.0,8.0,5.260361194610596,8.0,19.425483293420413,108.8194538965887,1548.9913330078125,54.0,0.33440911769866943,2.0,3.0,0.7193010931556186,14.910127639770508,41.0,"{""type"":""Point"",""coordinates"":[108.81802792817923,19.427454436930432]}"
131,0.0,30.0,167.0,42.355995178222656,150.0,19.043699297669612,110.22082573981515,2430.447265625,39.0,4.477618217468262,4.0,2.0,0.6313494472375922,12.218021392822266,44.0,"{""type"":""Point"",""coordinates"":[110.22232205426165,19.045739310809658]}"
132,0.0,21.0,8.0,6.76206636428833,8.0,19.699469455076866,109.29106942075146,1890.71875,53.0,0.2108524739742279,2.0,3.0,0.7670334051723224,15.37134075164795,35.0,"{""type"":""Point"",""coordinates"":[109.29208427253995,19.697582444428104]}"
133,0.0,33.0,234.0,35.09872055053711,231.0,18.810137323798536,108.80597916732694,1710.587890625,40.0,9.892765045166016,5.0,1.0,0.5673161687097261,11.374150276184082,45.0,"{""type"":""Point"",""coordinates"":[108.80375885202886,18.811787090174835]}"
134,0.0,29.0,525.0,47.54484558105469,308.0,18.99429195704304,109.65039553439925,2270.836181640625,39.0,8.093160629272461,5.0,2.0,0.6033918789187711,11.365438461303711,41.0,"{""type"":""Point"",""coordinates"":[109.65013100785028,18.993472048006883]}"
135,0.0,25.0,338.0,33.91816711425781,331.0,18.693356336862998,110.06362056509425,2157.830810546875,49.0,4.810320854187012,4.0,1.0,0.5961304111645459,12.031872749328613,46.0,"{""type"":""Point"",""coordinates"":[110.06554577871928,18.693934756727604]}"
136,0.0,27.0,161.0,39.941650390625,133.0,18.54513431498328,109.34945991421921,2005.75732421875,44.0,6.916835784912109,4.0,1.0,0.5911292529312653,11.784097671508789,46.0,"{""type"":""Point"",""coordinates"":[109.34913277640959,18.54327824863074]}"
137,0.0,21.0,90.0,6.958878993988037,80.0,19.191921319549337,108.94521803636547,1958.3717041015625,55.0,0.1910209357738495,2.0,2.0,0.655041908337527,15.421957969665527,42.0,"{""type"":""Point"",""coordinates"":[108.94553093227724,19.1936836254715]}"
138,0.0,27.0,42.0,35.62283706665039,35.0,18.8820025465281,110.27921623328291,2323.929443359375,51.0,3.8986825942993164,4.0,2.0,0.698749373084276,12.432876586914062,46.0,"{""type"":""Point"",""coordinates"":[110.27968207224974,18.880810004333874]}"
139,0.0,29.0,148.0,61.73854446411133,143.0,19.26827811869949,110.33311515033012,2649.724609375,49.0,6.8572797775268555,4.0,2.0,0.6683611136410934,11.800966262817383,36.0,"{""type"":""Point"",""coordinates"":[110.33525961002901,19.26874386902982]}"
140,0.0,37.0,685.0,23.023176193237305,678.0,18.441828057309536,109.52013981820193,2060.3134765625,35.0,3.9014787673950195,7.0,1.0,0.5933562331601876,11.960515022277832,42.0,"{""type"":""Point"",""coordinates"":[109.52004533369141,18.442023417962066]}"
141,0.0,30.0,40.0,5.516537189483643,41.0,19.820742018433002,109.32700203211624,1698.42041015625,37.0,0.2109060436487198,4.0,4.0,0.7271681903136138,15.352567672729492,33.0,"{""type"":""Point"",""coordinates"":[109.32704027402139,19.821870883633665]}"
142,0.0,28.0,188.0,48.34649658203125,188.0,18.52267643288029,110.05463741225304,1987.9119873046875,47.0,10.28027629852295,5.0,1.0,0.5878181229010171,11.364774703979492,44.0,"{""type"":""Point"",""coordinates"":[110.05458510374108,18.524772793663118]}"
143,0.0,21.0,203.0,11.459343910217285,63.0,18.65293214907762,109.20123789233952,2024.8345947265625,59.0,0.8778001666069031,3.0,1.0,0.6513252442119833,13.826435089111328,46.0,"{""type"":""Point"",""coordinates"":[109.19937127416502,18.655069900051068]}"
144,0.0,28.0,28.0,11.832059860229492,28.0,19.254803389437704,110.5262529364158,2408.855224609375,46.0,0.4177775979042053,4.0,2.0,0.7531820142968879,14.656675338745117,40.0,"{""type"":""Point"",""coordinates"":[110.52457822512272,19.25309151399801]}"
145,0.0,24.0,1289.0,44.03642272949219,1235.0,19.061665603352004,109.13835582245116,2405.359130859375,48.0,17.816423416137695,9.0,2.0,0.5487142570289711,9.575439453125,40.0,"{""type"":""Point"",""coordinates"":[109.13722301389942,19.062991441354654]}"
146,0.0,29.0,5.0,5.607346534729004,6.0,20.031846110201087,110.64303392335137,1782.2510986328125,41.0,0.2599071264266968,3.0,4.0,0.719177057432973,13.816332817077637,45.0,"{""type"":""Point"",""coordinates"":[110.64112422237372,20.032835983120965]}"
147,0.0,24.0,237.0,11.04255199432373,235.0,18.482252245094912,109.11140636392759,1773.9639892578125,57.0,1.3757976293563843,4.0,1.0,0.5966777086529593,13.354757308959961,45.0,"{""type"":""Point"",""coordinates"":[109.11344957794239,18.48068614085912]}"
148,0.0,33.0,835.0,69.35728454589844,683.0,19.151497131763954,109.30903572643388,2486.160400390625,38.0,17.264617919921875,10.0,2.0,0.587091938295901,10.292336463928223,38.0,"{""type"":""Point"",""coordinates"":[109.308521927467,19.153600031030237]}"
149,0.0,25.0,19.0,9.910725593566895,22.0,18.949376192837065,110.45438771368623,2017.482666015625,44.0,0.5464888215065002,3.0,2.0,0.7311694124625099,14.393406867980957,41.0,"{""type"":""Point"",""coordinates"":[110.4543607440857,18.94928490760563]}"
150,0.0,24.0,133.0,11.226461410522461,119.0,19.111072943978577,108.90928542500069,1907.9285888671875,50.0,0.9728891253471375,4.0,2.0,0.6345430711061358,13.767765045166016,40.0,"{""type"":""Point"",""coordinates"":[108.90963518449354,19.110456890413193]}"
151,0.0,28.0,90.0,11.954673767089844,83.0,19.659045267291482,110.58015185346295,2318.9609375,45.0,0.6263640522956848,5.0,3.0,0.7184487398136483,13.78178596496582,32.0,"{""type"":""Point"",""coordinates"":[110.5804270231459,19.657620797130466]}"
152,0.0,22.0,46.0,18.655986785888672,34.0,19.18293816670814,108.96318434204784,2120.6435546875,51.0,1.6483161449432373,2.0,2.0,0.7126882289175401,13.292688369750977,42.0,"{""type"":""Point"",""coordinates"":[108.96401058776351,19.182735216490112]}"
153,0.0,28.0,49.0,15.674256324768066,49.0,19.865657782638976,110.46337086652744,2167.918212890625,42.0,1.4817017316818237,7.0,4.0,0.7213100439979022,12.932811737060547,38.0,"{""type"":""Point"",""coordinates"":[110.46196899068309,19.86364906743655]}"
154,0.0,31.0,271.0,25.519332885742188,166.0,18.82810362948093,109.93785642531753,2275.58984375,39.0,2.561861753463745,4.0,2.0,0.6193978846509869,12.709883689880371,45.0,"{""type"":""Point"",""coordinates"":[109.93706326713288,18.828521454015785]}"
155,0.0,31.0,27.0,8.049147605895996,27.0,19.82972517127419,109.3943756784252,1763.005859375,40.0,0.6495612263679504,5.0,4.0,0.742163361535485,14.235209465026855,34.0,"{""type"":""Point"",""coordinates"":[109.39624571374091,19.829080698904434]}"
156,0.0,31.0,567.0,24.57804298400879,524.0,18.74725525391017,109.69531129860525,2442.33740234375,40.0,2.257319688796997,6.0,1.0,0.6049730724685694,12.613614082336426,47.0,"{""type"":""Point"",""coordinates"":[109.69753799186392,18.747416415473804]}"
157,0.0,26.0,141.0,16.833572387695312,105.0,19.49285693972937,109.50217351251956,2466.86962890625,50.0,0.9257110953330994,4.0,3.0,0.6896444613468522,13.812528610229492,35.0,"{""type"":""Point"",""coordinates"":[109.50270535064382,19.49203305689246]}"
158,0.0,23.0,91.0,13.17638111114502,50.0,19.425483293420413,110.25226677475933,2394.509521484375,47.0,0.5160958170890808,5.0,3.0,0.7330512714702329,14.427422523498535,38.0,"{""type"":""Point"",""coordinates"":[110.25280430188846,19.42549314275195]}"
159,0.0,23.0,12.0,8.879508018493652,15.0,18.97183407494005,110.50828663073344,2046.4970703125,49.0,0.36841607093811035,3.0,2.0,0.7462835960903299,14.79183292388916,40.0,"{""type"":""Point"",""coordinates"":[110.50719388354025,18.96993132545245]}"
160,0.0,21.0,198.0,13.572324752807617,61.0,18.675390031180612,109.20123789233952,2024.8345947265625,58.0,1.207130789756775,3.0,1.0,0.6614622840711315,13.511005401611328,44.0,"{""type"":""Point"",""coordinates"":[109.20077652672236,18.67628090505709]}"
161,0.0,31.0,323.0,35.238887786865234,239.0,18.85056151158392,108.99911695341262,1957.0806884765625,45.0,7.252624988555908,4.0,2.0,0.6005626936848175,11.628817558288574,41.0,"{""type"":""Point"",""coordinates"":[108.99800073869966,18.852716234961317]}"
162,0.0,27.0,872.0,59.27619552612305,722.0,19.15598870818455,109.77166809775542,2563.0400390625,46.0,11.967642784118652,6.0,2.0,0.5974654415383321,10.633834838867188,39.0,"{""type"":""Point"",""coordinates"":[109.77177961235493,19.154070771760306]}"
163,0.0,28.0,297.0,46.657894134521484,130.0,18.864036240845707,109.82107543838197,2328.828369140625,42.0,6.272100448608398,4.0,2.0,0.6072207359648902,11.793456077575684,45.0,"{""type"":""Point"",""coordinates"":[109.82158285386113,18.862149275761524]}"
164,0.0,27.0,70.0,18.94283103942871,58.0,19.111072943978577,110.23879204549758,2566.118408203125,47.0,0.9863185286521912,4.0,2.0,0.7062019420429352,13.792227745056152,44.0,"{""type"":""Point"",""coordinates"":[110.2366223497654,19.11083204446516]}"
165,0.0,29.0,473.0,70.88348388671875,337.0,18.706831066124792,109.49319035967835,2238.554443359375,47.0,17.223657608032227,4.0,1.0,0.5583597351867895,10.627588272094727,45.0,"{""type"":""Point"",""coordinates"":[109.49345541837334,18.70684721293794]}"
166,0.0,20.0,99.0,13.451030731201172,89.0,19.515314821832362,109.37640937274284,2330.65966796875,55.0,0.6323950290679932,3.0,3.0,0.6923419892800191,14.219359397888184,36.0,"{""type"":""Point"",""coordinates"":[109.37730221884813,19.51714575971265]}"
167,0.0,27.0,36.0,8.980620384216309,36.0,19.86116620621838,110.3690477616949,2217.255859375,42.0,0.25984516739845276,4.0,4.0,0.7463291313237004,14.711490631103516,37.0,"{""type"":""Point"",""coordinates"":[110.36978103064627,19.86329429673764]}"
168,0.0,30.0,433.0,33.94715118408203,256.0,19.057174026931406,109.74471863923185,2288.568359375,46.0,4.588466167449951,4.0,2.0,0.6211000001775804,12.009754180908203,41.0,"{""type"":""Point"",""coordinates"":[109.7469496886053,19.059308251034402]}"
169,0.0,29.0,17.0,14.121172904968262,15.0,19.173955013866944,110.3690477616949,2601.484619140625,43.0,0.45886939764022827,4.0,2.0,0.7839388273680874,14.588542938232422,39.0,"{""type"":""Point"",""coordinates"":[110.36749324179094,19.174456111588054]}"
170,0.0,24.0,172.0,37.27391815185547,100.0,19.290736000802482,109.26411996222788,2573.3681640625,55.0,3.2861762046813965,4.0,3.0,0.6706009251450129,12.52517032623291,38.0,"{""type"":""Point"",""coordinates"":[109.26302947401285,19.289074184807134]}"
171,0.0,25.0,21.0,14.214536666870117,15.0,19.74887679570344,110.30167411538594,2360.567626953125,49.0,0.7943012118339539,2.0,4.0,0.8021372391881906,13.76718521118164,31.0,"{""type"":""Point"",""coordinates"":[110.30376886310037,19.747883354145706]}"
172,0.0,26.0,56.0,13.49509334564209,32.0,19.69048630223567,109.88395750827033,2378.512939453125,51.0,0.6509669423103333,3.0,3.0,0.7790056779768448,14.216093063354492,32.0,"{""type"":""Point"",""coordinates"":[109.88263331664646,19.690726677572258]}"
173,0.0,28.0,265.0,42.877235412597656,230.0,18.91344358147228,110.14896051708558,2168.944091796875,50.0,7.147738456726074,4.0,2.0,0.5980047172488512,11.68332576751709,45.0,"{""type"":""Point"",""coordinates"":[110.15081552962442,18.914211893244982]}"
174,0.0,27.0,374.0,51.81222152709961,189.0,19.097598214716783,109.68632814576404,2360.84228515625,48.0,7.816601276397705,4.0,2.0,0.6217070506861435,11.516719818115234,40.0,"{""type"":""Point"",""coordinates"":[109.68498178572226,19.09852806056024]}"
175,0.0,24.0,139.0,15.211548805236816,64.0,19.304210730064277,109.91989011963511,2507.2353515625,54.0,0.7002902030944824,4.0,3.0,0.7153988962777995,14.092873573303223,39.0,"{""type"":""Point"",""coordinates"":[109.92183057699712,19.304644325621346]}"
176,0.0,28.0,77.0,13.07866096496582,53.0,19.677011572973875,109.89294066111154,2378.512939453125,49.0,0.6231849789619446,4.0,3.0,0.7597223713853979,14.24725341796875,31.0,"{""type"":""Point"",""coordinates"":[109.89095812369918,19.67890011825657]}"
177,0.0,29.0,56.0,13.947188377380371,53.0,19.77582625422702,110.51726978357459,2239.703125,41.0,1.0281168222427368,6.0,4.0,0.7349610219487045,13.317826271057129,35.0,"{""type"":""Point"",""coordinates"":[110.51538027277674,19.7754417474746]}"
178,0.0,23.0,17.0,5.667375564575195,18.0,19.91057354684495,110.79574752165166,1868.8828125,53.0,0.13482317328453064,4.0,4.0,0.7025979802631191,14.445911407470703,47.0,"{""type"":""Point"",""coordinates"":[110.79652537522543,19.912511807504547]}"
179,0.0,23.0,131.0,12.740203857421875,77.0,19.034716144828415,109.0260664119362,2171.417236328125,54.0,0.80730801820755,3.0,2.0,0.6758185350848428,13.955594062805176,40.0,"{""type"":""Point"",""coordinates"":[109.02482141256677,19.036462976267035]}"
180,0.0,22.0,17.0,8.810779571533203,17.0,19.694977878656267,109.28208626791024,1890.71875,51.0,0.5429753661155701,2.0,3.0,0.7552025233709106,14.420235633850098,35.0,"{""type"":""Point"",""coordinates"":[109.2812173764362,19.69620418989696]}"
181,0.0,26.0,6.0,8.500134468078613,9.0,18.814628900219134,110.40498037305969,1980.75830078125,46.0,0.40605950355529785,2.0,1.0,0.7085132999813023,14.703872680664062,49.0,"{""type"":""Point"",""coordinates"":[110.40499182648334,18.813938985005734]}"
182,0.0,28.0,184.0,12.714360237121582,184.0,19.66353684371208,111.02032634268153,1781.5382080078125,46.0,7.887508869171143,7.0,3.0,0.5773003816526522,9.895957946777344,47.0,"{""type"":""Point"",""coordinates"":[111.02160352329238,19.661799850797532]}"
183,0.0,34.0,114.0,15.888258934020996,72.0,19.389550682055628,110.24328362191818,2471.6640625,40.0,0.8586054444313049,4.0,3.0,0.7142050729719646,13.904414176940918,37.0,"{""type"":""Point"",""coordinates"":[110.24356608556502,19.387645518691244]}"
184,0.0,22.0,84.0,15.744587898254395,63.0,19.66802842013268,109.98726376594408,2425.486328125,54.0,0.8029860258102417,3.0,3.0,0.7359683010022532,13.989544868469238,34.0,"{""type"":""Point"",""coordinates"":[109.98573569007013,19.668104606126505]}"
