system:index,bedrock,clay,dem,erosion,hand,latitude,longitude,precip,sand,slope,soc,spatial_fold,suit_score,twi,typhoon,.geo
3612,0.0,21.0,30.0,10.38798999786377,32.0,19.730910490021046,110.84964643869881,2153.485107421875,55.0,0.7292008996009827,4.0,3.0,0.7235135988911556,13.148140907287598,42.0,"{""type"":""Point"",""coordinates"":[110.84934320175846,19.73258994389678]}"
3613,0.0,22.0,99.0,27.20564842224121,61.0,19.546755856776542,109.87048277900857,2661.990234375,53.0,1.6373803615570068,4.0,3.0,0.7308373117135238,13.267788887023926,37.0,"{""type"":""Point"",""coordinates"":[109.87182525766255,19.5461795139761]}"
3614,0.0,24.0,38.0,9.582771301269531,39.0,19.317685459326064,108.73860552101797,1668.0660400390625,55.0,1.181658148765564,2.0,3.0,0.6917470237466576,13.63033676147461,40.0,"{""type"":""Point"",""coordinates"":[108.73777842500802,19.319429260403908]}"
3615,0.0,29.0,254.0,68.76276397705078,254.0,18.52267643288029,109.82107543838197,2166.52001953125,46.0,15.022544860839844,5.0,1.0,0.5740785305223924,10.929856300354004,45.0,"{""type"":""Point"",""coordinates"":[109.82281414706513,18.522101147336027]}"
3616,0.0,20.0,13.0,3.0279054641723633,13.0,19.084123485454995,108.64428241618543,1228.07177734375,57.0,0.18246965110301971,2.0,2.0,0.6767205252896826,15.513045310974121,45.0,"{""type"":""Point"",""coordinates"":[108.64488582929955,19.085780401940085]}"
3617,0.0,29.0,64.0,21.953414916992188,26.0,19.52429797467356,109.96480588384111,2681.51220703125,44.0,1.1358296871185303,4.0,3.0,0.7787366984985252,13.654617309570312,36.0,"{""type"":""Point"",""coordinates"":[109.96449985190587,19.525332584821182]}"
3618,0.0,27.0,714.0,60.43381118774414,559.0,18.6888647604424,109.34047676137806,2189.4697265625,50.0,17.645286560058594,5.0,1.0,0.5380306505192346,10.393060684204102,46.0,"{""type"":""Point"",""coordinates"":[109.34192940157462,18.6867732504197]}"
3619,0.0,30.0,10.0,14.019362449645996,10.0,19.317685459326064,110.62955919408955,2518.05517578125,41.0,0.5863186717033386,6.0,3.0,0.7860575685299198,14.079105377197266,39.0,"{""type"":""Point"",""coordinates"":[110.63098259414559,19.31799523824186]}"
3620,0.0,29.0,68.0,47.748409271240234,53.0,19.052682450510808,110.23879204549758,2793.832275390625,40.0,3.493623733520508,4.0,2.0,0.7013802949380988,12.527559280395508,44.0,"{""type"":""Point"",""coordinates"":[110.23854615138475,19.05309006731442]}"
3621,0.0,27.0,34.0,16.232746124267578,25.0,19.618621079506106,110.35557303243309,2579.687255859375,48.0,0.7849566340446472,3.0,3.0,0.7818426590596457,13.76913070678711,36.0,"{""type"":""Point"",""coordinates"":[110.35766125277115,19.620860379889486]}"
3622,0.0,26.0,36.0,17.147733688354492,32.0,19.263786542278893,108.84191177869172,1856.0523681640625,52.0,2.300388813018799,2.0,2.0,0.6979200593345382,12.964947700500488,42.0,"{""type"":""Point"",""coordinates"":[108.8407826750011,19.263778691728593]}"
3623,0.0,28.0,63.0,20.918441772460938,42.0,19.57819689172073,110.13997736424443,2713.58056640625,48.0,1.0218969583511353,4.0,3.0,0.7704208476065727,13.760937690734863,34.0,"{""type"":""Point"",""coordinates"":[110.13847321579715,19.57837634564289]}"
3624,0.0,25.0,230.0,55.847835540771484,171.0,19.084123485454995,109.94683957815869,2595.52880859375,47.0,5.868077278137207,4.0,2.0,0.6356638043595375,11.905560493469238,43.0,"{""type"":""Point"",""coordinates"":[109.94633123575136,19.085822347735416]}"
3625,0.0,23.0,145.0,80.1605224609375,116.0,19.488365363308773,110.1624352463474,2799.3056640625,53.0,8.22442626953125,4.0,3.0,0.6566324101837329,11.618926048278809,37.0,"{""type"":""Point"",""coordinates"":[110.16195571391658,19.49026060051086]}"
3626,0.0,24.0,228.0,22.985401153564453,107.0,19.043699297669612,109.87048277900857,2485.491455078125,51.0,1.6068017482757568,4.0,2.0,0.6557081513434174,13.205397605895996,41.0,"{""type"":""Point"",""coordinates"":[109.87014071241795,19.044506161219065]}"
3627,0.0,23.0,1317.0,44.02699661254883,1227.0,19.079631909034397,109.17428843381595,2513.29833984375,49.0,16.35703468322754,13.0,2.0,0.555772829427589,9.603804588317871,41.0,"{""type"":""Point"",""coordinates"":[109.17497018094096,19.078068602951532]}"
3628,0.0,29.0,25.0,13.86948013305664,22.0,19.753368372124037,110.3241319974889,2531.854248046875,46.0,0.5867417454719543,4.0,4.0,0.8112008943402472,14.067059516906738,30.0,"{""type"":""Point"",""coordinates"":[110.3237220379955,19.754325994117718]}"
3629,0.0,28.0,268.0,17.13664436340332,146.0,18.805645747377937,109.90192381395275,2408.12158203125,43.0,1.0442664623260498,4.0,1.0,0.6422629085108401,13.609883308410645,43.0,"{""type"":""Point"",""coordinates"":[109.90300648563965,18.806814324580063]}"
3630,0.0,28.0,29.0,11.443842887878418,27.0,19.793792559909413,110.40947194948029,2590.727783203125,42.0,0.21588681638240814,6.0,4.0,0.7941910182846411,15.063878059387207,34.0,"{""type"":""Point"",""coordinates"":[110.41044513998895,19.793005315620167]}"
3631,0.0,28.0,255.0,48.57555389404297,152.0,18.864036240845707,109.99175534236468,2521.72802734375,49.0,5.578201770782471,4.0,2.0,0.6185634544756744,11.939997673034668,46.0,"{""type"":""Point"",""coordinates"":[109.99049573542298,18.864198938194583]}"
3632,0.0,30.0,25.0,7.508166790008545,26.0,19.80277571275061,109.2326789272837,1764.58544921875,38.0,0.5141597390174866,3.0,4.0,0.74691293906686,14.470147132873535,33.0,"{""type"":""Point"",""coordinates"":[109.23384455012736,19.80224899849405]}"
3633,0.0,25.0,171.0,19.695661544799805,113.0,19.46590748120579,109.53361454746374,2528.1875,53.0,1.1871607303619385,4.0,3.0,0.6902960881099008,13.544917106628418,35.0,"{""type"":""Point"",""coordinates"":[109.53558407942307,19.464890478666543]}"
3634,0.0,37.0,91.0,12.188570976257324,66.0,19.757859948544635,109.76268494491421,2417.629638671875,37.0,0.5140599012374878,5.0,4.0,0.7347029844041129,14.431375503540039,34.0,"{""type"":""Point"",""coordinates"":[109.76482601518758,19.759158362284793]}"
3635,0.0,33.0,649.0,62.595787048339844,536.0,18.922426734313476,109.09344005824516,2250.0380859375,41.0,16.405061721801758,7.0,2.0,0.5720673288025898,10.531148910522461,41.0,"{""type"":""Point"",""coordinates"":[109.09414563267907,18.923393694005046]}"
3636,0.0,26.0,48.0,23.77524185180664,40.0,19.71743576075925,110.47235401936865,2598.624267578125,48.0,1.6338915824890137,5.0,3.0,0.7765233202842461,13.025070190429688,33.0,"{""type"":""Point"",""coordinates"":[110.47260795568499,19.715703207824284]}"
3637,0.0,26.0,215.0,21.422632217407227,75.0,18.79217101811615,109.28208626791024,1999.565185546875,51.0,2.805332660675049,4.0,1.0,0.638347552414148,12.656078338623047,44.0,"{""type"":""Point"",""coordinates"":[109.28378355614174,18.7939487170373]}"
3638,0.0,22.0,38.0,13.758859634399414,29.0,19.60514635024431,110.3151488446477,2650.8330078125,54.0,0.36980941891670227,4.0,3.0,0.7762762794696474,14.754096031188965,37.0,"{""type"":""Point"",""coordinates"":[110.31396235916529,19.605442369126283]}"
3639,0.0,25.0,215.0,38.06239700317383,104.0,19.030224568407817,109.92438169605572,2522.26318359375,50.0,3.5284218788146973,4.0,2.0,0.6462408430207613,12.426283836364746,42.0,"{""type"":""Point"",""coordinates"":[109.92345155878024,19.032040871742]}"
3640,0.0,26.0,671.0,96.93278503417969,518.0,19.151497131763954,109.77615967417603,2877.500244140625,48.0,15.806099891662598,5.0,2.0,0.5802344431846316,10.550230026245117,42.0,"{""type"":""Point"",""coordinates"":[109.7773337927125,19.15351330843339]}"
3641,0.0,30.0,32.0,21.258514404296875,23.0,19.757859948544635,110.23879204549758,2560.41455078125,41.0,1.393938660621643,4.0,4.0,0.7944522397181165,13.196264266967773,33.0,"{""type"":""Point"",""coordinates"":[110.23992561910218,19.758578523982447]}"
3642,0.0,26.0,32.0,13.62964916229248,14.0,19.71294418433866,110.03217953015007,2623.853515625,42.0,0.3495071232318878,4.0,3.0,0.811169936871703,14.852110862731934,33.0,"{""type"":""Point"",""coordinates"":[110.03171956880261,19.713440697616086]}"
3643,0.0,27.0,82.0,15.951382637023926,52.0,19.57370531530013,110.05014583583244,2707.701904296875,46.0,0.530387818813324,4.0,3.0,0.7604542907556925,14.405508995056152,34.0,"{""type"":""Point"",""coordinates"":[110.04982093825465,19.571799244397372]}"
3644,0.0,24.0,157.0,25.449007034301758,71.0,19.389550682055628,109.38090094916339,2513.419677734375,56.0,1.9213387966156006,4.0,3.0,0.7282685071742301,13.072044372558594,33.0,"{""type"":""Point"",""coordinates"":[109.37970123526343,19.387839768836987]}"
3645,0.0,21.0,43.0,21.198240280151367,43.0,18.3205554939534,109.17428843381595,1706.57470703125,58.0,3.8986546993255615,3.0,0.0,0.6852663503928201,12.432299613952637,39.0,"{""type"":""Point"",""coordinates"":[109.17629070273246,18.322337693314587]}"
3646,0.0,22.0,37.0,15.028021812438965,28.0,19.60514635024431,110.40498037305969,2626.0654296875,53.0,0.5506730079650879,4.0,3.0,0.7811649506730525,14.121354103088379,36.0,"{""type"":""Point"",""coordinates"":[110.40527742950334,19.60495271403874]}"
3647,0.0,25.0,73.0,18.27971839904785,71.0,19.55124743319714,109.31801887927503,2269.310302734375,51.0,1.388424277305603,3.0,3.0,0.7027757056721405,13.448400497436523,37.0,"{""type"":""Point"",""coordinates"":[109.3173184150805,19.55272318370823]}"
3648,0.0,31.0,373.0,48.67584991455078,217.0,18.805645747377937,109.3898841020046,2177.01611328125,46.0,9.493691444396973,5.0,1.0,0.5899404590653456,11.320087432861328,44.0,"{""type"":""Point"",""coordinates"":[109.3893307496385,18.805950156680687]}"
3649,0.0,25.0,62.0,13.761065483093262,62.0,19.52429797467356,109.1877631630777,2105.4130859375,51.0,1.0483800172805786,2.0,3.0,0.7177739558397014,13.73593807220459,34.0,"{""type"":""Point"",""coordinates"":[109.18638413276196,19.525760361502673]}"
3650,0.0,27.0,153.0,34.89107894897461,118.0,18.917935157892877,110.12650263498261,2530.906005859375,49.0,3.0522639751434326,4.0,2.0,0.6435930609732706,12.611115455627441,44.0,"{""type"":""Point"",""coordinates"":[110.12729892720319,18.919299526051912]}"
3651,0.0,30.0,504.0,51.67143630981445,459.0,18.62598269055404,109.58751346451089,2285.13427734375,46.0,9.825380325317383,4.0,1.0,0.5818581467050774,11.185270309448242,45.0,"{""type"":""Point"",""coordinates"":[109.58861440429013,18.62522646745187]}"
3652,0.0,23.0,10.0,5.896623134613037,9.0,18.477760668674314,108.89581069573887,1648.22412109375,49.0,0.333407998085022,2.0,1.0,0.7196086370842859,14.911977767944336,42.0,"{""type"":""Point"",""coordinates"":[108.89606527119375,18.47877073386557]}"
3653,0.0,27.0,6.0,12.640321731567383,7.0,19.88811566474196,110.58913500630416,2426.68017578125,42.0,0.6699091792106628,3.0,4.0,0.7685418948011288,13.269050598144531,42.0,"{""type"":""Point"",""coordinates"":[110.59008440519415,19.887910164994697]}"
3654,0.0,28.0,160.0,52.546634674072266,55.0,18.91344358147228,109.96480588384111,2644.976318359375,45.0,5.04041862487793,3.0,2.0,0.6834083567020686,12.103485107421875,45.0,"{""type"":""Point"",""coordinates"":[109.96400049853493,18.91376356664383]}"
3655,0.0,21.0,138.0,18.95207405090332,56.0,19.358109647111448,109.77166809775542,2665.989013671875,55.0,0.8357899188995361,4.0,3.0,0.7333543786354643,13.916589736938477,38.0,"{""type"":""Point"",""coordinates"":[109.7733708361736,19.356521955662355]}"
3656,0.0,21.0,66.0,13.787799835205078,60.0,19.10208979113738,108.83292862585051,1820.6370849609375,60.0,1.714570164680481,2.0,2.0,0.6738529781322442,13.24146556854248,40.0,"{""type"":""Point"",""coordinates"":[108.8315402532654,19.103891107867547]}"
3657,0.0,27.0,389.0,42.070491790771484,379.0,18.531659585721485,109.15183055171292,2042.5535888671875,52.0,8.994441986083984,4.0,1.0,0.5781680365214517,11.363386154174805,45.0,"{""type"":""Point"",""coordinates"":[109.15154717446198,18.53166261873353]}"
3658,0.0,31.0,579.0,24.289318084716797,512.0,18.59903323203045,109.44827459547236,2223.933837890625,41.0,3.000957727432251,6.0,1.0,0.5934230886962922,12.31828498840332,46.0,"{""type"":""Point"",""coordinates"":[109.44953330535355,18.597274922891994]}"
3659,0.0,29.0,749.0,36.040077209472656,705.0,18.706831066124792,108.91826857784184,2107.58642578125,47.0,8.32834529876709,7.0,1.0,0.5562782940187575,11.134819984436035,47.0,"{""type"":""Point"",""coordinates"":[108.91933139501319,18.70527398438684]}"
3660,0.0,26.0,527.0,88.954833984375,372.0,19.147005555343355,109.753701792073,2708.51123046875,48.0,14.268940925598145,4.0,2.0,0.59395092267667,10.782444953918457,42.0,"{""type"":""Point"",""coordinates"":[109.75421562845119,19.148680941393476]}"
3661,0.0,33.0,386.0,32.87730407714844,209.0,19.205396048811124,109.50666508894017,2598.984375,38.0,2.8484714031219482,4.0,2.0,0.6610300745648224,12.522847175598145,38.0,"{""type"":""Point"",""coordinates"":[109.50770475370727,19.203258484062662]}"
3662,0.0,21.0,8.0,6.70079231262207,8.0,18.473269092253716,110.06811214151486,1874.7554931640625,46.0,0.18239670991897583,2.0,1.0,0.7261319003774919,15.516316413879395,44.0,"{""type"":""Point"",""coordinates"":[110.06729640777688,18.471865336528285]}"
3663,0.0,28.0,173.0,44.81459045410156,98.0,19.367092799952644,109.83005859122318,2706.6318359375,44.0,3.670532703399658,5.0,3.0,0.6725213684680782,12.413653373718262,38.0,"{""type"":""Point"",""coordinates"":[109.83084124688702,19.366473278067247]}"
3664,0.0,22.0,258.0,40.09054183959961,143.0,19.29522757722308,109.40335883126642,2624.529541015625,55.0,3.471283435821533,3.0,3.0,0.6606680685043317,12.414275169372559,39.0,"{""type"":""Point"",""coordinates"":[109.40231015059217,19.29434255012186]}"
3665,0.0,28.0,353.0,21.405452728271484,333.0,18.549625891403878,109.14284739887177,2013.9227294921875,50.0,3.0103580951690674,4.0,1.0,0.593546222136894,12.491345405578613,46.0,"{""type"":""Point"",""coordinates"":[109.14453710822251,18.547623299822696]}"
3666,0.0,24.0,16.0,12.148275375366211,16.0,20.000405075256907,110.35557303243309,2385.538818359375,47.0,0.6210750937461853,3.0,4.0,0.7645038278880274,13.390932083129883,40.0,"{""type"":""Point"",""coordinates"":[110.35364266324467,20.002120406359644]}"
3667,0.0,29.0,16.0,7.140338897705078,14.0,19.77133467780643,110.79125594523106,2238.98486328125,49.0,0.057359881699085236,4.0,4.0,0.7520361189846932,15.71201229095459,42.0,"{""type"":""Point"",""coordinates"":[110.79133091346058,19.772171783459342]}"
3668,0.0,29.0,111.0,35.10321044921875,94.0,19.079631909034397,110.20285943413279,2793.832275390625,39.0,2.1743240356445312,4.0,2.0,0.6592379925657905,12.976675033569336,44.0,"{""type"":""Point"",""coordinates"":[110.20310776058989,19.080548041946404]}"
3669,0.0,25.0,330.0,36.28030014038086,139.0,19.052682450510808,109.69531129860525,2603.55419921875,48.0,3.0888540744781494,4.0,2.0,0.6498664663108646,12.48186206817627,41.0,"{""type"":""Point"",""coordinates"":[109.69602902158275,19.051495409199095]}"
3670,0.0,28.0,375.0,108.66720581054688,298.0,19.26827811869949,109.91539854321451,2843.123779296875,47.0,15.674262046813965,4.0,2.0,0.6132609600583107,10.801063537597656,38.0,"{""type"":""Point"",""coordinates"":[109.91622154651274,19.26901890669466]}"
3671,0.0,22.0,127.0,8.592813491821289,111.0,18.594541655609852,109.03954114119801,1913.0013427734375,54.0,0.5162250995635986,2.0,1.0,0.6043468033452558,14.40526008605957,47.0,"{""type"":""Point"",""coordinates"":[109.03998641985622,18.595439983949642]}"
3672,0.0,23.0,408.0,29.3884220123291,393.0,18.65293214907762,108.90928542500069,2069.6826171875,53.0,4.4778666496276855,4.0,1.0,0.5793067740720457,12.053031921386719,48.0,"{""type"":""Point"",""coordinates"":[108.9088422190725,18.652641511579105]}"
3673,0.0,17.0,4.0,5.229503631591797,3.0,18.437336480888938,108.90928542500069,1608.4014892578125,60.0,0.23727139830589294,2.0,1.0,0.7334619993634932,15.255584716796875,40.0,"{""type"":""Point"",""coordinates"":[108.90778820906002,18.43627119708311]}"
3674,0.0,21.0,57.0,14.774806022644043,49.0,19.191921319549337,108.90479384858008,2189.958740234375,58.0,1.0470130443572998,3.0,2.0,0.7027091906294278,13.74019718170166,42.0,"{""type"":""Point"",""coordinates"":[108.90587154296936,19.1928113803589]}"
3675,0.0,29.0,721.0,78.18901062011719,651.0,18.841578358742723,108.97665907130965,2373.494873046875,49.0,22.370079040527344,9.0,2.0,0.55853156094021,10.128671646118164,41.0,"{""type"":""Point"",""coordinates"":[108.97796570406302,18.842543211473643]}"
3676,0.0,24.0,1.0,7.9735589027404785,4.0,18.76971313601316,110.44091298442447,2083.126708984375,42.0,0.18243172764778137,3.0,1.0,0.7132175767565634,15.501104354858398,51.0,"{""type"":""Point"",""coordinates"":[110.44182249329155,18.771624223440533]}"
3677,0.0,29.0,180.0,48.59564971923828,178.0,18.531659585721485,109.8031091326996,2166.52001953125,44.0,7.966153621673584,5.0,1.0,0.5961067568808132,11.629240989685059,46.0,"{""type"":""Point"",""coordinates"":[109.8009581232098,18.53325594468757]}"
3678,0.0,28.0,85.0,9.61935043334961,85.0,19.537772703935353,109.16530528097474,2105.4130859375,49.0,0.49027013778686523,3.0,3.0,0.6849489290857296,14.482367515563965,36.0,"{""type"":""Point"",""coordinates"":[109.16715005604439,19.535552676166514]}"
3679,0.0,25.0,329.0,72.10304260253906,329.0,18.62598269055404,110.07709529435607,2322.55029296875,51.0,13.650561332702637,4.0,1.0,0.5809849942544214,10.978378295898438,45.0,"{""type"":""Point"",""coordinates"":[110.07510733732198,18.62652106690428]}"
3680,0.0,28.0,276.0,39.08488845825195,120.0,18.80115417095734,109.39886725484581,2177.01611328125,49.0,6.04815149307251,4.0,1.0,0.601381759592748,11.844426155090332,45.0,"{""type"":""Point"",""coordinates"":[109.39699961448729,18.80256124334765]}"
3681,0.0,31.0,14.0,12.84042739868164,16.0,19.021241415566628,110.47684559578926,2462.35546875,39.0,0.46342983841896057,4.0,2.0,0.7747896786225899,14.561210632324219,39.0,"{""type"":""Point"",""coordinates"":[110.47891992945425,19.021256009724897]}"
3682,0.0,38.0,48.0,23.307537078857422,49.0,19.838708324115387,109.56056400598732,2002.4404296875,34.0,3.1158931255340576,5.0,4.0,0.7261665167180156,12.654043197631836,33.0,"{""type"":""Point"",""coordinates"":[109.55986573200127,19.839023553240445]}"
3683,0.0,26.0,39.0,21.00059700012207,40.0,19.87913251190077,110.06811214151486,2586.133544921875,49.0,1.3269479274749756,5.0,4.0,0.7687934257444407,13.2401762008667,35.0,"{""type"":""Point"",""coordinates"":[110.06741309040407,19.87759164353171]}"
3684,0.0,24.0,167.0,12.578789710998535,67.0,19.344634917849653,109.35844306706042,2535.2509765625,55.0,0.40608853101730347,4.0,3.0,0.7222669009656032,14.620319366455078,37.0,"{""type"":""Point"",""coordinates"":[109.35972525277872,19.346381325202728]}"
3685,0.0,23.0,22.0,17.409992218017578,22.0,19.479382210467584,109.03504956477741,1899.8560791015625,51.0,2.0466833114624023,3.0,3.0,0.7405748615328684,13.090043067932129,36.0,"{""type"":""Point"",""coordinates"":[109.03681441279086,19.478560600889736]}"
